REQUEST_ID,XH,TERM_ID,DOMAIN,BASE_SCORE,BEHAVIOR_DELTA,SUBGROUP_DELTA,FINAL_SCORE,ROUTING_REASON,CONFIDENCE_ZONE,ENTERED_BEHAVIOR_CORRECTOR,ENTERED_SINGLE_FAIL_EXPERT,STUDY_CORE_SCORE,STUDY_BEHAVIOR_SCORE,STUDY_FINAL_SCORE,DOMAIN_SCORE,DOMAIN_CONFIDENCE,RISK_LEVEL,STUDY_DATA_MODE,STUDY_QUALITY_FLAG,MODEL_VERSION,FEATURE_VERSION,MODEL_NAME,MODEL_SOURCE,TOP_FEATURE_1,TOP_FEATURE_1_VALUE,TOP_FEATURE_2,TOP_FEATURE_2_VALUE,TOP_FEATURE_3,TOP_FEATURE_3_VALUE,QUALITY_ROOT_CAUSE,EXPLANATION_TEXT,SOURCE_TABLE
study_infer_serving_request,pjxyqwbk942,2023-2024-2,study,0.03447593823951323,0.0,0.0,0.03447593823951323,base_only_confident,high_conf_negative,False,False,0.03447593823951323,,0.03447593823951323,0.03447593823951323,0.9310481235209735,low,core_only,core_stable,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_GRADE_AVG_SCORE,85.4,FEATURE_COURSE_CREDIT_SUM,54.0,FEATURE_GRADE_MIN_SCORE,81.0,join_failure_or_low_coverage,本次推理为 core_only 模式，核心学习分 0.0345，最终分 0.0345，主要特征为 FEATURE_GRADE_AVG_SCORE=85.4；FEATURE_COURSE_CREDIT_SUM=54.0；FEATURE_GRADE_MIN_SCORE=81.0；质量提醒：feature family join likely failed or source coverage too low,infer
study_infer_serving_request,pjxyqwbk870,2023-2024-2,study,0.038813761441294906,0.0,0.0,0.038813761441294906,base_only_confident,high_conf_negative,False,False,0.038813761441294906,,0.038813761441294906,0.038813761441294906,0.9223724771174102,low,core_only,core_stable,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_GRADE_AVG_SCORE,78.0,FEATURE_COURSE_CREDIT_SUM,56.0,FEATURE_GRADE_MIN_SCORE,66.0,join_failure_or_low_coverage,本次推理为 core_only 模式，核心学习分 0.0388，最终分 0.0388，主要特征为 FEATURE_GRADE_AVG_SCORE=78.0；FEATURE_COURSE_CREDIT_SUM=56.0；FEATURE_GRADE_MIN_SCORE=66.0；质量提醒：feature family join likely failed or source coverage too low,infer
study_infer_serving_request,pjxyqwbk869,2023-2024-2,study,0.030105304121995028,0.0,0.0,0.030105304121995028,base_only_confident,high_conf_negative,False,False,0.030105304121995028,,0.030105304121995028,0.030105304121995028,0.93978939175601,low,core_plus_behavior,behavior_ready,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_GRADE_AVG_SCORE,81.33333333333333,FEATURE_COURSE_CREDIT_SUM,56.0,FEATURE_GRADE_MIN_SCORE,76.0,garbage_or_sparse_data,本次推理为 core_plus_behavior 模式，核心学习分 0.0301，最终分 0.0301，主要特征为 FEATURE_GRADE_AVG_SCORE=81.33333333333333；FEATURE_COURSE_CREDIT_SUM=56.0；FEATURE_GRADE_MIN_SCORE=76.0；质量提醒：feature coverage too sparse for reliable inference,infer
study_infer_serving_request,pjxyqwbk826,2023-2024-2,study,0.09175345367093332,0.0,0.0,0.09175345367093332,base_only_confident,high_conf_negative,False,False,0.09175345367093332,,0.09175345367093332,0.09175345367093332,0.8164930926581333,low,core_plus_behavior,behavior_ready,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_GRADE_AVG_SCORE,80.66666666666667,FEATURE_COURSE_CREDIT_SUM,81.0,FEATURE_GRADE_MIN_SCORE,66.0,garbage_or_sparse_data,本次推理为 core_plus_behavior 模式，核心学习分 0.0918，最终分 0.0918，主要特征为 FEATURE_GRADE_AVG_SCORE=80.66666666666667；FEATURE_COURSE_CREDIT_SUM=81.0；FEATURE_GRADE_MIN_SCORE=66.0；质量提醒：feature coverage too sparse for reliable inference,infer
study_infer_serving_request,pjxyqwbk749,2023-2024-2,study,0.030050975790897157,0.0,0.0,0.030050975790897157,base_only_confident,high_conf_negative,False,False,0.030050975790897157,,0.030050975790897157,0.030050975790897157,0.9398980484182057,low,core_only,core_stable,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_GRADE_AVG_SCORE,83.16666666666667,FEATURE_COURSE_CREDIT_SUM,56.0,FEATURE_GRADE_MIN_SCORE,76.0,join_failure_or_low_coverage,本次推理为 core_only 模式，核心学习分 0.0301，最终分 0.0301，主要特征为 FEATURE_GRADE_AVG_SCORE=83.16666666666667；FEATURE_COURSE_CREDIT_SUM=56.0；FEATURE_GRADE_MIN_SCORE=76.0；质量提醒：feature family join likely failed or source coverage too low,infer
study_infer_serving_request,pjxyqwbk673,2023-2024-2,study,0.09175345367093332,0.0,0.0,0.09175345367093332,base_only_confident,high_conf_negative,False,False,0.09175345367093332,,0.09175345367093332,0.09175345367093332,0.8164930926581333,low,core_only,core_stable,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_GRADE_AVG_SCORE,80.5,FEATURE_COURSE_CREDIT_SUM,81.0,FEATURE_GRADE_MIN_SCORE,66.0,join_failure_or_low_coverage,本次推理为 core_only 模式，核心学习分 0.0918，最终分 0.0918，主要特征为 FEATURE_GRADE_AVG_SCORE=80.5；FEATURE_COURSE_CREDIT_SUM=81.0；FEATURE_GRADE_MIN_SCORE=66.0；质量提醒：feature family join likely failed or source coverage too low,infer
study_infer_serving_request,pjxyqwbk671,2023-2024-2,study,0.16316992085138088,0.0,0.0,0.16316992085138088,base_only_confident,high_conf_negative,False,False,0.16316992085138088,,0.16316992085138088,0.16316992085138088,0.6736601582972382,low,core_only,core_stable,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_GRADE_AVG_SCORE,80.28571428571429,FEATURE_COURSE_CREDIT_SUM,83.0,FEATURE_GRADE_MIN_SCORE,66.0,join_failure_or_low_coverage,本次推理为 core_only 模式，核心学习分 0.1632，最终分 0.1632，主要特征为 FEATURE_GRADE_AVG_SCORE=80.28571428571429；FEATURE_COURSE_CREDIT_SUM=83.0；FEATURE_GRADE_MIN_SCORE=66.0；质量提醒：feature family join likely failed or source coverage too low,infer
study_infer_serving_request,pjxyqwbk578,2023-2024-2,study,0.02807876010712251,0.0,0.0,0.02807876010712251,base_only_confident,high_conf_negative,False,False,0.02807876010712251,,0.02807876010712251,0.02807876010712251,0.943842479785755,low,core_only,core_stable,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_GRADE_AVG_SCORE,79.0,FEATURE_COURSE_CREDIT_SUM,54.0,FEATURE_GRADE_MIN_SCORE,66.0,join_failure_or_low_coverage,本次推理为 core_only 模式，核心学习分 0.0281，最终分 0.0281，主要特征为 FEATURE_GRADE_AVG_SCORE=79.0；FEATURE_COURSE_CREDIT_SUM=54.0；FEATURE_GRADE_MIN_SCORE=66.0；质量提醒：feature family join likely failed or source coverage too low,infer
study_infer_serving_request,pjxyqwbk577,2023-2024-2,study,0.030105304121995028,0.0,0.0,0.030105304121995028,base_only_confident,high_conf_negative,False,False,0.030105304121995028,,0.030105304121995028,0.030105304121995028,0.93978939175601,low,core_only,core_stable,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_GRADE_AVG_SCORE,81.83333333333333,FEATURE_COURSE_CREDIT_SUM,56.0,FEATURE_GRADE_MIN_SCORE,76.0,join_failure_or_low_coverage,本次推理为 core_only 模式，核心学习分 0.0301，最终分 0.0301，主要特征为 FEATURE_GRADE_AVG_SCORE=81.83333333333333；FEATURE_COURSE_CREDIT_SUM=56.0；FEATURE_GRADE_MIN_SCORE=76.0；质量提醒：feature family join likely failed or source coverage too low,infer
study_infer_serving_request,pjxyqwbk537,2023-2024-2,study,0.24431378922768496,0.0,0.0,0.24431378922768496,base_only_confident,high_conf_negative,False,False,0.24431378922768496,,0.24431378922768496,0.24431378922768496,0.51137242154463,low,core_only,core_stable,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_GRADE_AVG_SCORE,81.0,FEATURE_COURSE_CREDIT_SUM,83.0,FEATURE_GRADE_MIN_SCORE,66.0,join_failure_or_low_coverage,本次推理为 core_only 模式，核心学习分 0.2443，最终分 0.2443，主要特征为 FEATURE_GRADE_AVG_SCORE=81.0；FEATURE_COURSE_CREDIT_SUM=83.0；FEATURE_GRADE_MIN_SCORE=66.0；质量提醒：feature family join likely failed or source coverage too low,infer
study_infer_serving_request,pjxyqwbk536,2023-2024-2,study,0.23018017985069372,0.0,0.0,0.23018017985069372,base_only_confident,high_conf_negative,False,False,0.23018017985069372,,0.23018017985069372,0.23018017985069372,0.5396396402986126,low,core_only,core_stable,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_GRADE_AVG_SCORE,81.88888888888889,FEATURE_COURSE_CREDIT_SUM,74.0,FEATURE_GRADE_MIN_SCORE,66.0,join_failure_or_low_coverage,本次推理为 core_only 模式，核心学习分 0.2302，最终分 0.2302，主要特征为 FEATURE_GRADE_AVG_SCORE=81.88888888888889；FEATURE_COURSE_CREDIT_SUM=74.0；FEATURE_GRADE_MIN_SCORE=66.0；质量提醒：feature family join likely failed or source coverage too low,infer
study_infer_serving_request,pjxxzxkj979,2023-2024-2,study,0.015406328543673242,0.0,0.0,0.015406328543673242,base_only_confident,high_conf_negative,False,False,0.015406328543673242,,0.015406328543673242,0.015406328543673242,0.9691873429126535,low,core_only,core_stable,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_GRADE_AVG_SCORE,78.4,FEATURE_COURSE_CREDIT_SUM,52.0,FEATURE_GRADE_MIN_SCORE,66.0,join_failure_or_low_coverage,本次推理为 core_only 模式，核心学习分 0.0154，最终分 0.0154，主要特征为 FEATURE_GRADE_AVG_SCORE=78.4；FEATURE_COURSE_CREDIT_SUM=52.0；FEATURE_GRADE_MIN_SCORE=66.0；质量提醒：feature family join likely failed or source coverage too low,infer
study_infer_serving_request,pjxxzxkj978,2023-2024-2,study,0.1004574901257772,0.0,0.0,0.1004574901257772,base_only_confident,high_conf_negative,False,False,0.1004574901257772,,0.1004574901257772,0.1004574901257772,0.7990850197484456,low,core_only,core_stable,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_GRADE_AVG_SCORE,79.875,FEATURE_COURSE_CREDIT_SUM,54.0,FEATURE_GRADE_MIN_SCORE,66.0,join_failure_or_low_coverage,本次推理为 core_only 模式，核心学习分 0.1005，最终分 0.1005，主要特征为 FEATURE_GRADE_AVG_SCORE=79.875；FEATURE_COURSE_CREDIT_SUM=54.0；FEATURE_GRADE_MIN_SCORE=66.0；质量提醒：feature family join likely failed or source coverage too low,infer
study_infer_serving_request,pjxxxxbj908,2023-2024-2,study,0.1326286463309687,0.0,0.0,0.1326286463309687,base_only_confident,high_conf_negative,False,False,0.1326286463309687,,0.1326286463309687,0.1326286463309687,0.7347427073380626,low,core_only,core_stable,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_COURSE_CREDIT_SUM,95.0,FEATURE_GRADE_AVG_SCORE,81.16666666666667,FEATURE_GRADE_MIN_SCORE,66.0,join_failure_or_low_coverage,本次推理为 core_only 模式，核心学习分 0.1326，最终分 0.1326，主要特征为 FEATURE_COURSE_CREDIT_SUM=95.0；FEATURE_GRADE_AVG_SCORE=81.16666666666667；FEATURE_GRADE_MIN_SCORE=66.0；质量提醒：feature family join likely failed or source coverage too low,infer
study_infer_serving_request,pjxwxxbj934,2023-2024-2,study,0.02696086894531456,0.0,0.0,0.02696086894531456,base_only_confident,high_conf_negative,False,False,0.02696086894531456,,0.02696086894531456,0.02696086894531456,0.9460782621093708,low,core_only,core_stable,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_GRADE_AVG_SCORE,79.66666666666667,FEATURE_COURSE_CREDIT_SUM,54.0,FEATURE_GRADE_MIN_SCORE,66.0,join_failure_or_low_coverage,本次推理为 core_only 模式，核心学习分 0.0270，最终分 0.0270，主要特征为 FEATURE_GRADE_AVG_SCORE=79.66666666666667；FEATURE_COURSE_CREDIT_SUM=54.0；FEATURE_GRADE_MIN_SCORE=66.0；质量提醒：feature family join likely failed or source coverage too low,infer
study_infer_serving_request,pjxuzxbj984,2023-2024-2,study,0.014563132314506438,0.0,0.0,0.014563132314506438,base_only_confident,high_conf_negative,False,False,0.014563132314506438,,0.014563132314506438,0.014563132314506438,0.9708737353709871,low,core_only,core_stable,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_GRADE_AVG_SCORE,80.6,FEATURE_COURSE_CREDIT_SUM,52.0,FEATURE_GRADE_MIN_SCORE,66.0,join_failure_or_low_coverage,本次推理为 core_only 模式，核心学习分 0.0146，最终分 0.0146，主要特征为 FEATURE_GRADE_AVG_SCORE=80.6；FEATURE_COURSE_CREDIT_SUM=52.0；FEATURE_GRADE_MIN_SCORE=66.0；质量提醒：feature family join likely failed or source coverage too low,infer
study_infer_serving_request,pjxuqwbj906,2023-2024-2,study,0.018440797512206248,0.0,0.0,0.018440797512206248,base_only_confident,high_conf_negative,False,False,0.018440797512206248,,0.018440797512206248,0.018440797512206248,0.9631184049755875,low,core_plus_behavior,behavior_ready,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_GRADE_AVG_SCORE,81.2,FEATURE_COURSE_CREDIT_SUM,52.0,FEATURE_GRADE_MIN_SCORE,66.0,garbage_or_sparse_data,本次推理为 core_plus_behavior 模式，核心学习分 0.0184，最终分 0.0184，主要特征为 FEATURE_GRADE_AVG_SCORE=81.2；FEATURE_COURSE_CREDIT_SUM=52.0；FEATURE_GRADE_MIN_SCORE=66.0；质量提醒：feature coverage too sparse for reliable inference,infer
study_infer_serving_request,pjxuqwbj905,2023-2024-2,study,0.02840554083998697,0.0,0.0,0.02840554083998697,base_only_confident,high_conf_negative,False,False,0.02840554083998697,,0.02840554083998697,0.02840554083998697,0.943188918320026,low,core_only,core_stable,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_GRADE_AVG_SCORE,78.83333333333333,FEATURE_COURSE_CREDIT_SUM,54.0,FEATURE_GRADE_MIN_SCORE,66.0,join_failure_or_low_coverage,本次推理为 core_only 模式，核心学习分 0.0284，最终分 0.0284，主要特征为 FEATURE_GRADE_AVG_SCORE=78.83333333333333；FEATURE_COURSE_CREDIT_SUM=54.0；FEATURE_GRADE_MIN_SCORE=66.0；质量提醒：feature family join likely failed or source coverage too low,infer
study_infer_serving_request,pjxuqwbj811,2023-2024-2,study,0.010119781525601718,0.0,0.0,0.010119781525601718,base_only_confident,high_conf_negative,False,False,0.010119781525601718,,0.010119781525601718,0.010119781525601718,0.9797604369487966,low,core_only,core_stable,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_GRADE_AVG_SCORE,81.6,FEATURE_COURSE_CREDIT_SUM,52.0,FEATURE_GRADE_MIN_SCORE,76.0,join_failure_or_low_coverage,本次推理为 core_only 模式，核心学习分 0.0101，最终分 0.0101，主要特征为 FEATURE_GRADE_AVG_SCORE=81.6；FEATURE_COURSE_CREDIT_SUM=52.0；FEATURE_GRADE_MIN_SCORE=76.0；质量提醒：feature family join likely failed or source coverage too low,infer
study_infer_serving_request,pjxuqwbj761,2023-2024-2,study,0.016521644730531,0.0,0.0,0.016521644730531,base_only_confident,high_conf_negative,False,False,0.016521644730531,,0.016521644730531,0.016521644730531,0.9669567105389381,low,core_only,core_stable,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_GRADE_AVG_SCORE,81.0,FEATURE_COURSE_CREDIT_SUM,52.0,FEATURE_GRADE_MIN_SCORE,66.0,join_failure_or_low_coverage,本次推理为 core_only 模式，核心学习分 0.0165，最终分 0.0165，主要特征为 FEATURE_GRADE_AVG_SCORE=81.0；FEATURE_COURSE_CREDIT_SUM=52.0；FEATURE_GRADE_MIN_SCORE=66.0；质量提醒：feature family join likely failed or source coverage too low,infer
study_infer_serving_request,pjxuqwbj721,2023-2024-2,study,0.0493304969366598,0.0,0.0,0.0493304969366598,base_only_confident,high_conf_negative,False,False,0.0493304969366598,,0.0493304969366598,0.0493304969366598,0.9013390061266804,low,core_only,core_stable,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_GRADE_AVG_SCORE,79.16666666666667,FEATURE_COURSE_CREDIT_SUM,56.0,FEATURE_GRADE_MIN_SCORE,66.0,join_failure_or_low_coverage,本次推理为 core_only 模式，核心学习分 0.0493，最终分 0.0493，主要特征为 FEATURE_GRADE_AVG_SCORE=79.16666666666667；FEATURE_COURSE_CREDIT_SUM=56.0；FEATURE_GRADE_MIN_SCORE=66.0；质量提醒：feature family join likely failed or source coverage too low,infer
study_infer_serving_request,pjxyqwbj659,2023-2024-2,study,0.9768546233591522,0.0,0.0,0.9768546233591522,base_only_confident,high_conf_positive,False,False,0.9768546233591522,,0.9768546233591522,0.9768546233591522,0.9537092467183044,high,core_only,core_stable,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_COURSE_CREDIT_SUM,137.0,FEATURE_GRADE_AVG_SCORE,38.642857142857146,FEATURE_GRADE_CREDIT_SUM,36.9,join_failure_or_low_coverage,本次推理为 core_only 模式，核心学习分 0.9769，最终分 0.9769，主要特征为 FEATURE_COURSE_CREDIT_SUM=137.0；FEATURE_GRADE_AVG_SCORE=38.642857142857146；FEATURE_GRADE_CREDIT_SUM=36.9；质量提醒：feature family join likely failed or source coverage too low,infer
study_infer_serving_request,pjxyqwbj658,2023-2024-2,study,0.026650252022614326,0.0,0.0,0.026650252022614326,base_only_confident,high_conf_negative,False,False,0.026650252022614326,,0.026650252022614326,0.026650252022614326,0.9466994959547713,low,core_only,core_stable,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_GRADE_AVG_SCORE,80.0,FEATURE_COURSE_CREDIT_SUM,54.0,FEATURE_GRADE_MIN_SCORE,66.0,join_failure_or_low_coverage,本次推理为 core_only 模式，核心学习分 0.0267，最终分 0.0267，主要特征为 FEATURE_GRADE_AVG_SCORE=80.0；FEATURE_COURSE_CREDIT_SUM=54.0；FEATURE_GRADE_MIN_SCORE=66.0；质量提醒：feature family join likely failed or source coverage too low,infer
study_infer_serving_request,pjxyqwbj605,2023-2024-2,study,0.026650252022614326,0.0,0.0,0.026650252022614326,base_only_confident,high_conf_negative,False,False,0.026650252022614326,,0.026650252022614326,0.026650252022614326,0.9466994959547713,low,core_only,core_stable,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_GRADE_AVG_SCORE,79.8,FEATURE_COURSE_CREDIT_SUM,54.0,FEATURE_GRADE_MIN_SCORE,66.0,join_failure_or_low_coverage,本次推理为 core_only 模式，核心学习分 0.0267，最终分 0.0267，主要特征为 FEATURE_GRADE_AVG_SCORE=79.8；FEATURE_COURSE_CREDIT_SUM=54.0；FEATURE_GRADE_MIN_SCORE=66.0；质量提醒：feature family join likely failed or source coverage too low,infer
study_infer_serving_request,pjxyqwbj604,2023-2024-2,study,0.02591418522318061,0.0,0.0,0.02591418522318061,base_only_confident,high_conf_negative,False,False,0.02591418522318061,,0.02591418522318061,0.02591418522318061,0.9481716295536388,low,core_only,core_stable,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_GRADE_AVG_SCORE,78.4,FEATURE_COURSE_CREDIT_SUM,54.0,FEATURE_GRADE_MIN_SCORE,66.0,join_failure_or_low_coverage,本次推理为 core_only 模式，核心学习分 0.0259，最终分 0.0259，主要特征为 FEATURE_GRADE_AVG_SCORE=78.4；FEATURE_COURSE_CREDIT_SUM=54.0；FEATURE_GRADE_MIN_SCORE=66.0；质量提醒：feature family join likely failed or source coverage too low,infer
study_infer_serving_request,pjxyqwbj589,2023-2024-2,study,0.16785403455375295,0.0,0.0,0.16785403455375295,base_only_confident,high_conf_negative,False,False,0.16785403455375295,,0.16785403455375295,0.16785403455375295,0.6642919308924942,low,core_only,core_stable,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_GRADE_AVG_SCORE,80.85714285714286,FEATURE_COURSE_CREDIT_SUM,83.0,FEATURE_GRADE_MIN_SCORE,66.0,join_failure_or_low_coverage,本次推理为 core_only 模式，核心学习分 0.1679，最终分 0.1679，主要特征为 FEATURE_GRADE_AVG_SCORE=80.85714285714286；FEATURE_COURSE_CREDIT_SUM=83.0；FEATURE_GRADE_MIN_SCORE=66.0；质量提醒：feature family join likely failed or source coverage too low,infer
study_infer_serving_request,pjxyqwbj588,2023-2024-2,study,0.369492346164093,0.0,0.0,0.369492346164093,middle_zone_base_only,middle_correction,False,False,0.369492346164093,,0.369492346164093,0.369492346164093,0.261015307671814,low,core_only,core_stable,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_COURSE_CREDIT_SUM,160.0,FEATURE_GRADE_AVG_SCORE,69.44444444444444,FEATURE_GRADE_CREDIT_SUM,21.9,join_failure_or_low_coverage,本次推理为 core_only 模式，核心学习分 0.3695，最终分 0.3695，主要特征为 FEATURE_COURSE_CREDIT_SUM=160.0；FEATURE_GRADE_AVG_SCORE=69.44444444444444；FEATURE_GRADE_CREDIT_SUM=21.9；质量提醒：feature family join likely failed or source coverage too low,infer
